Vulnerabilidad Europa
2876
Reg1_Dev1_Cpx3_beds_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_DS2_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_DS2_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_DS2_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_UCB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_DS2_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_RM2_nr,1,I_M2(m).fvu
Reg1_Dev1_Cpx3_emp_gov_S_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_UCB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_DS2_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_S_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_UCB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_DS2_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_S_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_UCB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_UFB3_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_C_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_DS2_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_UCB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_UFB3_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_DS2_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_UCB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_UFB3_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_C_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_DS2_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_UCB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_UFB3_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_DS2_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_UCB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_UFB3_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_UNK_r,1,I_W1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_UNK_r,1,I_W1(m).fvu
Reg1_Dev1_Cpx2_ic_high_UNK_r,1,I_W1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_high_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx3_ic_high_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_high_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx2_ic_low_UNK_r,1,I_W1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_low_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_UNK_nr,1,I_W1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_S_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_UFB_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_high_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_high_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_low_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_low_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_DS_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_DS_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_high_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_high_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_ic_high_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_low_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_high_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_low_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_low_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_ic_low_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_UFB4_r,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_C3_r,1,I_C1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_UFB4_nr,1,I_M1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_C3_nr,1,I_C1(m).fvu
Reg1_Dev1_Cpx1_beds_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_beds_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_edu_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_edu_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_emp_gov_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_emp_ind_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_emp_serv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_ic_high_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_ic_low_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_ic_mhigh_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx1_ic_mlow_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_beds_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_beds_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_edu_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_edu_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_emp_gov_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_emp_ind_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_emp_serv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_ic_high_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_ic_low_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_ic_mhigh_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx2_ic_mlow_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_beds_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_beds_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_edu_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_edu_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_emp_gov_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_emp_ind_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_emp_serv_A_nr,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_ic_high_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_ic_low_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_ic_mhigh_A_r,1,I_T1(m).fvu
Reg1_Dev1_Cpx3_ic_mlow_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_ic_low_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_beds_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_ic_low_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_A_r,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_gov_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mlow_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_serv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx1_edu_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_serv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_edu_pub_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_ic_low_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_ind_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_emp_gov_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_ic_low_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_C_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_beds_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_mlow_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_edu_pub_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_low_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_beds_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_emp_gov_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx1_emp_ind_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mlow_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_low_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx2_edu_priv_W_nr,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_emp_serv_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx3_beds_priv_S_nr,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx2_ic_mhigh_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_W_r,1,I_W1(m).fvu
Reg1_Dev22_Cpx3_ic_low_UFB_r,1,I_M1(m).fvu
Reg1_Dev22_Cpx1_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_ic_mhigh_S_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx3_emp_ind_UFB_nr,1,I_M1(m).fvu
Reg1_Dev22_Cpx3_ic_low_C_r,1,I_C1(m).fvu
Reg1_Dev22_Cpx2_beds_pub_A_nr,1,I_T1(m).fvu
Reg1_Dev22_Cpx1_ic_mhigh_C_r,1,I_C1(m).fvu
